caseNumber,steps,temperature,intensityOfUse,humidity,degradationState,degradationAfterTreatment,productionVolume,treatment,cumulativeProduction
13,45,8.10710900386678,3.8001264074254646,13.994153846828823,250.6568800038245,,1949.8686239992353,0,85832.33663674232
13,46,5.580127008931862,10.798713942886865,18.690795352023073,68.02954834171575,-235.3736559185808,1787.7546812984913,1,87620.0913180408
13,47,14.819204775570805,16.469946960913664,21.20176807310157,118.6374953624467,,1976.2725009275107,0,89596.36381896831
13,48,7.061773769352319,6.962029709962604,21.888946424882445,0.0,-198.21650264265082,1800.0,1,91396.36381896831
13,49,6.646192876216238,8.553013621560979,21.26790328425383,61.98745033090233,,1987.6025099338196,0,93383.96632890213
14,0,19.072654588830154,12.121287889287458,28.049977863639505,0.0,-95.54733938559148,1800.0,1,1800.0
14,1,19.40953408809571,12.45987357297664,24.119082110610208,0.0,-27.515126504662035,1800.0,1,3600.0
14,2,4.610649767978137,7.412766252120628,23.85941814166719,42.990554855861,,1991.401889028828,0,5591.401889028828
14,3,7.505766341802525,9.887762432194972,16.779285178452305,0.0,-130.1063972597292,1800.0,1,7391.401889028828
14,4,12.074913370552146,6.083971829885057,13.176888047507338,73.03613307790047,,1985.3927733844198,0,9376.794662413247
14,5,4.554697509387166,6.583080671677383,17.69739031512838,0.0,-100.75292629578914,1800.0,1,11176.794662413247
14,6,10.600815683933925,1.5566064643175732,19.75925736659131,57.074786787927366,,1988.5850426424147,0,13165.379705055662
14,7,6.976598273732948,6.12331400450748,20.280499557729218,0.0,-147.59534882842348,1800.0,1,14965.379705055662
14,8,15.491077555381787,8.949015905470764,23.170857035477184,0.0,-83.76074470421533,1800.0,1,16765.379705055664
14,9,10.162970652618544,11.799533689096744,21.71367570209776,0.0,-111.48859635491112,1800.0,1,18565.379705055664
14,10,7.998318288003318,4.571238965585355,22.285488455356592,72.69779716350442,,1985.4604405672992,0,20550.840145622962
14,11,6.359176998590029,10.585228208581256,16.579601126959073,0.0,-122.29530960930515,1800.0,1,22350.840145622962
14,12,7.950554458279496,3.2098306159651298,7.83115692957325,0.0,-89.46812636840676,1800.0,1,24150.840145622962
14,13,9.782361142604527,9.181287646234864,17.732361687528545,0.0,-119.92002462335488,1800.0,1,25950.840145622962
14,14,3.63390437680669,8.082805111742678,10.390246466972776,101.96335697560419,,1979.6073286048793,0,27930.44747422784
14,15,3.3644812285737435,8.925372004529931,30.326551483650324,147.27127669775783,,1970.5457446604485,0,29900.99321888829
14,16,14.782341808259911,1.8686204623493357,12.448713384029313,0.0,-224.80982277419002,1800.0,1,31700.99321888829
14,17,14.845536782076518,7.70039586554115,21.71992485944984,128.79982148530772,,1974.2400357029383,0,33675.23325459123
14,18,5.8729193154951265,5.295750043602411,18.438247527478637,223.77919921512702,,1955.2441601569747,0,35630.4774147482
14,19,13.22893766018225,7.339561208405241,13.242194199406644,87.97272823541145,-184.10495680563162,1784.1649089176262,1,37414.64232366583
14,20,8.86637411841674,10.01741395383548,21.622358855238502,0.0,-167.7895886205348,1800.0,2,39214.64232366583
14,21,11.70841049696645,9.025830643185039,23.802201321558723,0.0,-96.96783136835786,1800.0,2,41014.64232366583
14,22,13.721507213118432,4.918839140344256,14.389978579572947,0.0,-126.33232946099673,1800.0,2,42814.64232366583
14,23,4.014506864283463,6.379921799814027,21.002426425496832,0.0,-66.32833209564478,1800.0,2,44614.64232366583
14,24,0.8141684659974082,9.212475745765317,18.19309786645123,0.0,-125.241533858038,1800.0,2,46414.64232366583
14,25,9.45589363542479,11.437174181555601,26.225434415344886,0.0,-68.7233544135345,1800.0,1,48214.64232366583
14,26,14.080989720905169,13.190348263099256,21.132159747094416,0.0,-101.57835695751729,1800.0,1,50014.64232366583
14,27,8.220016551591467,11.290986759821124,20.94139800528646,13.350977846917033,,1997.3298044306168,0,52011.972128096444
14,28,6.820519444479828,5.483345685977282,15.925821376539801,19.70652906218273,-232.8641577050047,1796.4528247688072,1,53808.42495286525
14,29,14.000682052648976,7.836284069578625,19.210294430906693,0.0,-140.33009734837952,1800.0,1,55608.42495286525
14,30,4.574112528416754,7.5966843215619475,26.29144060265665,152.4771269233331,,1969.5045746153335,0,57577.929527480585
14,31,8.411762273693101,6.802071800429379,16.579812792137588,0.0,-209.33919400038207,1800.0,1,59377.929527480585
14,32,9.826673595840509,10.73755735404591,17.844800466633632,0.0,-62.6173451156688,1800.0,1,61177.929527480585
14,33,11.081677091606306,10.166818290425006,18.43609661242569,0.0,-27.2092822604598,1800.0,1,62977.929527480585
14,34,20.34598976062912,8.825086988029947,18.114310969462235,0.0,-138.4841375321538,1800.0,1,64777.929527480585
14,35,8.078575344281202,15.447810015567788,20.434094307910854,0.0,-99.76525603148545,1800.0,1,66577.92952748059
14,36,14.662663823502076,8.658606270887592,26.858435950056524,48.97885815457357,,1990.2042283690853,0,68568.13375584967
14,37,15.52033055197027,8.576765953980491,31.146023046049976,97.62084356759095,,1980.475831286482,0,70548.60958713615
14,38,9.780247844050207,4.6250825566032,16.62558454924367,148.90268971052927,,1970.2194620578944,0,72518.82904919404
14,39,10.150722506305772,7.390640116964438,21.15914417057367,13.523946053602165,-199.28933058641383,1797.5656897103518,1,74316.3947389044
14,40,3.991431152664939,3.8571276918831376,20.718492643803092,49.20563280102825,,1990.1588734397947,0,76306.5536123442
14,41,15.004153961002263,5.322612886798614,30.73967734687164,137.61435484303584,,1972.477129031393,0,78279.03074137558
14,42,13.68569084371196,11.84400342017339,18.858001257183837,50.73780180045582,-179.82103370155903,1790.867195675918,1,80069.8979370515
14,43,8.369439330015606,10.421608815216779,22.7861001525838,0.0,-183.57386872194996,1800.0,1,81869.8979370515
14,44,14.47025787793787,5.051590005410197,12.314673240749629,0.0,-66.23535447073064,1800.0,1,83669.8979370515
14,45,3.542322296856712,2.4753168085832584,16.194182425656994,0.0,-48.86464493758515,1800.0,1,85469.8979370515
14,46,12.822968203870776,8.247635383013744,12.895587803954442,176.5056841038104,,1964.6988631792378,0,87434.59680023075
14,47,16.03377511767572,7.477682286703633,16.746812030057832,0.0,-201.50914499324725,1800.0,1,89234.59680023075
14,48,7.1550732764748055,8.921089638266794,21.252969684324075,0.0,-58.86908012674329,1800.0,1,91034.59680023075
14,49,10.684542057601515,8.908219889141575,15.159025659170421,0.0,-55.45856396904295,1800.0,1,92834.59680023075
15,0,12.212984880779324,11.86883012516519,18.895849990379272,0.0,-111.55228282059113,1800.0,1,1800.0
15,1,6.6817318435384925,7.314439781938577,16.03895557662878,239.45626465208935,,1952.108747069582,0,3752.108747069582
15,2,12.094581107718014,16.33817915012387,33.34896136169925,412.1874218254619,,1917.5625156349079,0,5669.67126270449
15,3,8.23792247162254,9.511305311249705,25.839095900769497,261.6094425637223,-224.2246172812392,1752.91030033853,1,7422.58156304302
15,4,7.614535939981094,13.408940750206245,18.82290910141208,250.96010151600242,-241.24032962206743,1754.8271817271195,1,9177.408744770139
15,5,4.458620174930498,4.999701061340142,15.870203971350957,201.4963078584979,-211.64770852543913,1763.7306645854705,1,10941.13940935561
15,6,12.630647185035834,8.735396497726377,23.110100154515994,120.34244985967658,-204.08132967380348,1778.3383590252583,1,12719.477768380868
15,7,12.553256698038702,8.739300042657058,16.01062459719524,331.45017538492954,,1933.7099649230142,0,14653.187733303883
15,8,-3.9303261452221125,6.82592981225702,17.737656147557335,465.59102724474275,,1906.8817945510514,0,16560.069527854936
15,9,5.505828496976032,8.178940871307192,16.69203489946293,549.8835885475182,,1890.0232822904964,0,18450.09281014543
15,10,19.5200008692844,16.52136770939076,21.86078025371805,516.9560186160842,-228.27944671202454,1706.947916649105,1,20157.040726794534
15,11,9.352646570990304,6.02728389335499,18.127657219947125,608.6381092346022,,1878.2723781530797,0,22035.313104947614
15,12,2.052620662377789,8.212636429570992,16.004135975294126,442.70085092380606,-231.03808492275078,1720.313846833715,1,23755.62695178133
15,13,5.2953955015039975,8.23278850730654,27.209327058072454,516.0323784844676,,1896.7935243031066,0,25652.420476084437
15,14,11.389956974849625,12.393102148855917,20.356778843646786,370.2427277333299,-205.19020879953388,1733.3563090080006,1,27385.776785092436
15,15,7.674287665315875,9.414596292876032,21.977171857675813,205.41391767456173,-218.55044650893007,1763.025494818579,1,29148.802279911015
15,16,17.117724724350325,12.504875036403872,20.794552643293855,251.30644096525444,,1949.7387118069491,0,31098.540991717964
15,17,20.95235993016363,14.667099436396,27.902883560456946,446.199301304464,,1910.7601397391072,0,33009.301131457076
15,18,21.992030922539087,10.428327388946174,15.907934692773122,264.2230781689207,-244.2937841552622,1752.4398459295946,1,34761.74097738667
15,19,12.557419423764486,11.074331844671045,27.603089410286096,111.95275270254834,-216.19788433835802,1779.8485045135412,1,36541.589481900206
15,20,15.711506899501071,6.926477491278231,18.084638094365904,0.0,-178.3429587745201,1800.0,2,38341.589481900206
15,21,13.140849537589233,9.26936056791099,23.6767264145689,0.0,-175.2242553329359,1800.0,2,40141.589481900206
15,22,10.14616600983798,8.108288804414215,23.926673117176016,0.0,-169.37174526147263,1800.0,2,41941.589481900206
15,23,3.1249640509438903,9.880880164228294,22.43869658067914,0.0,-103.54876488237737,1800.0,2,43741.589481900206
15,24,10.63641681338886,11.649169216326813,21.709964438856364,0.0,-87.49475155376476,1800.0,2,45541.589481900206
15,25,1.353243325872418,9.25735134096268,17.26469785178059,0.0,-88.15356023107208,1800.0,1,47341.589481900206
15,26,0.6706638759705879,11.638153368143557,25.63627515101499,0.0,-139.72370018839965,1800.0,1,49141.589481900206
15,27,2.6613496250833917,10.184650153784663,21.30039709493464,0.0,-168.314509634466,1800.0,1,50941.589481900206
15,28,7.901700892576155,6.818474755904765,14.67495313728439,0.0,-41.20734929651721,1800.0,1,52741.589481900206
15,29,6.855423120019839,8.141492283271473,21.592797464227786,168.88209172668462,,1966.2235816546633,0,54707.81306355487
15,30,19.913813686133835,7.737628556736072,13.69119437086729,319.7189904387053,,1936.056201912259,0,56643.86926546713
15,31,10.985774462002182,9.68337412939138,21.7017446575325,194.29912893998568,-193.6356230774283,1765.0261567908028,1,58408.895422257934
15,32,12.504528880391499,8.545689785997794,29.161078784065484,269.80904229140015,,1946.0381915417202,0,60354.93361379965
15,33,13.223939734291585,9.668603271351646,28.131034389298634,179.4005377527349,-193.85681461073986,1767.7079032045076,1,62122.64151700416
15,34,1.7926034553275443,3.0786770555866143,18.503906924455308,259.48363583725074,,1948.10327283255,0,64070.74478983671
15,35,17.42696005870905,8.276584193363524,16.801160167147703,120.44605958356884,-212.88790077413955,1778.3197092749579,1,65849.06449911167
15,36,13.849597091635903,8.189587189425518,19.370463363138207,136.03930023036406,,1972.7921399539273,0,67821.85663906559
15,37,20.210342732395347,10.856410417513137,16.231464850015048,118.61676128564444,-194.85778361156008,1778.6489829685843,1,69600.50562203418
15,38,3.412894623140284,11.071578968376375,15.799849273161579,0.0,-193.1566631620624,1800.0,1,71400.50562203418
15,39,13.822936921253808,9.72659728072504,25.23731373491769,0.0,-43.41808758991843,1800.0,1,73200.50562203418
15,40,4.07890114673687,6.24463642272419,12.805373689264385,39.91294358918036,,1992.0174112821642,0,75192.52303331635
15,41,14.208178288665433,10.789377782318184,25.207240510745542,0.0,-151.7656076042037,1800.0,1,76992.52303331635
15,42,22.84674001168505,10.495831615823946,25.465280079878305,0.0,-120.58433441447593,1800.0,1,78792.52303331635
15,43,-1.1141230816739203,4.745763524778381,14.09814144200747,117.55306454962351,,1976.4893870900753,0,80769.01242040642
15,44,4.767098481526726,11.280356001166993,23.508826842322005,0.0,-196.97561835634914,1800.0,1,82569.01242040642
15,45,15.438652714408242,9.90194398271591,22.651831129286272,50.135481744664624,,1989.972903651067,0,84558.98532405749
15,46,3.2252586063676842,9.71738238917142,15.118625089111056,0.0,-123.24253192828978,1800.0,1,86358.98532405749
15,47,10.115461556864169,6.633747813969448,17.76292172844758,49.21331439438795,,1990.1573371211225,0,88349.14266117862
15,48,3.9592811202878417,4.9835610234713235,17.677157248775472,325.7530035797629,,1934.8493992840476,0,90283.99206046265
15,49,14.34131901363358,9.452770019869353,24.04211711049639,194.9416126100695,-192.42097726074053,1764.9105097301876,1,92048.90257019285
16,0,10.50993280178904,12.43374097436088,18.90428598714265,0.0,-128.0275867217223,1800.0,1,1800.0
16,1,12.200003491569696,13.064269016934265,21.327029186461907,0.0,-124.46131185869021,1800.0,1,3600.0
16,2,21.797970603755452,9.618864858077734,16.14157078854309,0.0,-75.55229817905949,1800.0,1,5400.0
16,3,9.7578601178295,7.848955138543079,27.54558470617445,0.0,-71.4636188651275,1800.0,1,7200.0
16,4,18.591730201966897,13.407321379375482,32.65806322065932,92.68297859675533,,1981.4634042806492,0,9181.46340428065
16,5,13.242644230214465,12.794928022833805,20.39819024931866,3.7806511443815527,-205.30707225366007,1799.3194827940115,1,10980.78288707466
16,6,10.124985077471166,9.484503371032993,20.614841082534547,112.93418447107658,,1977.4131631057849,0,12958.196050180446
16,7,10.083119624539865,6.691423518953032,20.856832616176128,143.32175780417708,,1971.3356484391647,0,14929.53169861961
16,8,8.576678069483528,10.84118935395552,23.393323098537657,58.84885028517339,-200.89304103326123,1789.4072069486688,1,16718.93890556828
16,9,4.587932520098662,14.855963066282374,25.28156202975308,0.0,-207.34939498793645,1800.0,1,18518.93890556828
16,10,15.288767643893145,13.671464287325328,24.698789066275424,0.0,-66.50481203701375,1800.0,1,20318.93890556828
16,11,22.17574932239497,7.171249742562717,14.398487906959556,0.0,-91.10789652692523,1800.0,1,22118.93890556828
16,12,9.02204811812485,7.027592581043075,24.5821950205491,0.0,-47.336242222863824,1800.0,1,23918.93890556828
16,13,17.33548841884499,9.496397211111105,20.47499202998924,0.0,-147.77638165452166,1800.0,1,25718.93890556828
16,14,2.959560066617362,5.009310431540045,18.34911585714292,0.0,-68.17624196243995,1800.0,1,27518.93890556828
16,15,16.053871202842284,10.728707457288595,29.178035048906402,0.0,-139.13064082691832,1800.0,1,29318.93890556828
16,16,1.2388768879134293,7.120977859459979,24.299923785545396,232.54952170552318,,1953.4900956588954,0,31272.429001227174
16,17,7.7712874606705835,10.382591953581166,18.76948054106084,158.9448154769188,-184.10495680563162,1771.3899332141546,1,33043.818934441326
16,18,9.267672315175995,8.154478288406269,24.409750347322856,270.29913064243266,,1945.9401738715133,0,34989.75910831284
16,19,12.472674856279598,6.896831280305263,16.267719201290088,105.38015770679169,-223.11336074585307,1781.0315716127777,1,36770.79067992562
16,20,15.83633690926904,7.229197811531035,26.968846278298304,0.0,-177.14874123149832,1800.0,2,38570.79067992562
16,21,14.38439789748011,13.497168551958646,23.747373346407038,0.0,-59.93696080755139,1800.0,2,40370.79067992562
16,22,14.175198980901335,9.227334677633845,24.334745418980738,0.0,-88.62953858240722,1800.0,2,42170.79067992562
16,23,9.373350424160044,5.863253219794075,17.16188451513691,0.0,-51.16335612166294,1800.0,2,43970.79067992562
16,24,18.661088768028772,11.702462170659585,24.96977219499015,0.0,-69.45236760382856,1800.0,2,45770.79067992562
16,25,10.104553048622517,11.930413143971547,21.012981081575113,273.72422647867194,,1945.2551547042656,0,47716.045834629884
16,26,2.4884903060587718,10.886955755391858,17.628768662319697,232.1077121747904,-239.05571656975226,1758.2206118085378,1,49474.26644643842
16,27,7.818067242651151,9.944128568483741,22.651376046904673,266.54771760546566,,1946.6904564789072,0,51420.95690291733
16,28,4.257715379002515,6.43272537547549,15.539052659476486,301.4966094417457,,1939.7006781116506,0,53360.65758102898
16,29,-2.7814702947502763,4.69477154706653,16.68445800190557,156.6123730020268,-225.52548048866777,1771.8097728596354,1,55132.46735388862
16,30,12.39714607016353,1.8797988286918699,13.290427077611074,50.7940129965025,-235.23567796415927,1790.8570776606296,1,56923.32443154925
16,31,14.34341882211099,10.966430699814254,21.457467876553967,0.0,-123.63533873124526,1800.0,1,58723.32443154925
16,32,8.184585182404623,13.980016359122395,23.78003235156855,0.0,-93.26832976200792,1800.0,1,60523.32443154925
16,33,10.974833104048695,11.177645426747866,16.43506450808361,0.0,-104.48701209259659,1800.0,1,62323.32443154925
16,34,4.812844798791306,10.532897173434815,18.836352317707338,86.15081599872828,,1982.7698368002546,0,64306.0942683495
16,35,23.322962203675008,12.82803818041025,28.127097609835133,0.0,-134.12340459817491,1800.0,1,66106.0942683495
16,36,8.99080329923398,13.24251690279954,22.275329107137892,199.24441499875672,,1960.1511170002486,0,68066.24538534974
16,37,8.159790810158862,7.334548938599005,19.37184270670807,327.1718759141851,,1934.5656248171629,0,70000.81101016692
16,38,3.4894320659557936,13.084494381615086,23.312629381712398,435.7411208674373,,1912.8517758265125,0,71913.66278599342
16,39,2.500166812116751,8.483698160386199,24.558675481551504,514.0751978129055,,1897.1849604374192,0,73810.84774643084
16,40,2.4743027812776743,6.482214699341258,21.65063398204085,621.2132758767859,,1875.757344824643,0,75686.6050912555
16,41,11.432053234712818,10.684159438502556,18.361895751491687,742.9527568722633,,1851.4094486255472,0,77538.01453988103
16,42,12.425431877982904,5.149890192118672,20.64054490371103,873.4467450143636,,1825.3106509971274,0,79363.32519087817
16,43,8.601429062141312,10.746465912491018,15.147094869118575,723.077208035384,-214.9192513120529,1669.846102553631,1,81033.17129343179
16,44,6.314801997839686,8.969812333122318,21.20354975555996,852.8332194394267,,1829.4333561121148,0,82862.60464954391
16,45,12.828819303797749,7.159413733132784,16.767498240081654,635.1055362702443,-235.37365591858077,1685.6810034713562,1,84548.28565301526
16,46,9.754856102221643,5.785372074214765,20.772519148155194,507.88799033152327,-209.26120225030763,1708.580161740326,1,86256.86581475558
16,47,13.847710016519681,7.805065909756579,24.645364597220834,411.9885230532237,-234.3938734018738,1725.8420658504199,1,87982.70788060602
16,48,14.074125141673566,7.352454137998287,19.117077215158,293.53527008322027,-192.42097726074053,1747.1636513850203,1,89729.87153199103
16,49,6.408076630123777,8.80840243093643,7.841861718749028,335.3125615319232,,1932.9374876936156,0,91662.80901968465
17,0,11.418172048040187,7.247062572609355,19.970815766936536,115.20841044954209,,1976.9583179100916,0,1976.9583179100916
17,1,15.958244684571476,5.513421629795606,13.757877330652473,0.0,-181.35689855539985,1800.0,1,3776.958317910092
17,2,10.774613893356523,16.463712876944843,25.441331382037365,271.1742399169646,,1945.765152016607,0,5722.723469926699
17,3,3.3919842875698416,6.296245493990091,13.980222835647014,415.8551857403612,,1916.8289628519278,0,7639.552432778626
17,4,14.01264614702584,11.675252181922904,28.427309481533776,583.7899290613242,,1883.2420141877353,0,9522.794446966362
17,5,9.585161849772604,11.85209563075324,23.083959456074957,384.9449230260856,-241.2403296220674,1730.7099138553049,1,11253.504360821667
17,6,0.30401354869425745,9.17864701021111,13.744315735338933,201.59821970995958,-211.64770852543913,1763.7123204522072,1,13017.216681273874
17,7,10.363211810536663,11.029170227272203,24.010785382499105,131.66798672931915,-204.08132967380354,1776.2997623887227,1,14793.516443662596
17,8,6.5668048558080905,10.990026896176625,25.369623562947744,0.6045611297938347,-220.27174543195528,1799.891178996637,1,16593.407622659233
17,9,4.375222059512318,4.856985327752799,25.451846262003297,166.02749431445275,,1966.7945011371096,0,18560.20212379634
17,10,-2.839548351214507,7.7662456205948995,19.907871107171008,301.65132506742805,,1939.6697349865144,0,20499.87185878286
17,11,12.096043555817358,3.4383075462460777,14.355770584022034,192.81037301396995,-183.98081704689614,1765.2941328574855,1,22265.165991640344
17,12,12.049830253948391,14.955740197556796,31.548268449537787,258.4232666104664,,1948.3153466779067,0,24213.481338318248
17,13,4.255979025896831,8.011231221147861,22.703757911139405,446.9477448259381,,1910.6104510348123,0,26124.091789353064
17,14,10.32229969366926,11.707182706040347,16.167861281511033,487.302893370952,,1902.5394213258096,0,28026.631210678872
17,15,9.28282830701516,10.319692494442702,19.783397775457036,407.9170220398929,-205.19020879953393,1726.5749360328193,1,29753.20614671169
17,16,4.98133079918214,3.8622038407458037,17.866934006826032,567.1733200595723,,1886.5653359880857,0,31639.771482699776
17,17,19.018517817727467,6.633125475864775,19.159703484289224,447.4292911668946,-183.6515618489119,1719.462727589959,1,33359.23421028974
17,18,14.195332875329509,10.425608393700966,23.27080166300778,603.5815921823495,,1879.2836815635303,0,35238.51789185327
17,19,16.51120618666196,9.92471496159384,22.607611418416514,446.0512933765938,-244.2937841552622,1719.7107671922133,1,36958.22865904548
17,20,13.783913914487965,9.146051053073972,24.483058805172742,321.2155045066035,-235.80476485160074,1742.1812091888116,2,38700.40986823429
17,21,8.685364223790625,6.157329770125836,24.70966249622326,239.64500633267934,-216.19788433835802,1756.8638988601178,2,40457.27376709441
17,22,15.181493699718517,8.679388377815895,24.203149403838438,111.21174147645026,-184.10495680563167,1779.981886534239,2,42237.25565362865
17,23,0.331463094886411,8.973537103123764,22.905935702887664,0.0,-166.8985594553717,1800.0,2,44037.25565362865
17,24,9.966277360428522,8.170328372650037,22.085115567298075,0.0,-60.88260484691938,1800.0,2,45837.25565362865
17,25,8.697336338781838,7.525925809460686,18.003918944629234,0.0,-54.43542956714743,1800.0,1,47637.25565362865
17,26,10.084748181714277,11.25560341916303,11.013201101463544,0.0,-61.894354783055746,1800.0,1,49437.25565362865
17,27,0.7069904425885376,3.159683122845297,13.942823869196072,110.15532411435429,,1977.9689351771294,0,51415.22458880578
17,28,13.21120181598366,15.362817297417159,27.26964105618085,18.867769334368845,-207.17510765356246,1796.6038015198137,1,53211.828390325594
17,29,9.427210115758141,6.720572394613735,13.100104092031303,0.0,-130.89202421593734,1800.0,1,55011.828390325594
17,30,11.54652500219549,11.489802481588839,18.888125314558845,86.67035859610255,,1982.6659282807796,0,56994.49431860637
17,31,9.719176443696853,8.574263301142723,25.48915998877963,0.0,-214.37573999345068,1800.0,1,58794.49431860637
17,32,5.418800355509758,8.529118324196133,24.236041223580965,200.0112891720325,,1959.9977421655935,0,60754.49206077196
17,33,12.941890768339603,8.979282483225589,13.285671302509115,12.70846959356371,-235.23567796415927,1797.7124754731585,1,62552.204536245124
17,34,16.007177610549697,8.522361596989185,11.759393719555678,171.25092602475613,,1965.7498147950487,0,64517.95435104017
17,35,12.879467411620318,10.821956276287365,19.564903808030003,66.62572462456752,-233.11886753757784,1788.0073695675778,1,66305.96172060775
17,36,7.770582656845548,10.99439598304274,21.094828776424777,87.50497370550706,-212.88790077413955,1784.2491047330088,1,68090.21082534076
17,37,5.063510728485894,9.745163594446781,17.094241064115188,94.74798404023699,-177.81618132113584,1782.9453628727576,1,69873.15618821351
17,38,10.615413477521242,9.005600497630692,21.917415079392775,0.0,-166.0673124531829,1800.0,1,71673.15618821351
17,39,12.575405196040219,9.651497486792735,10.035238244545146,0.0,-183.05832997539113,1800.0,1,73473.15618821351
17,40,4.31413468520893,9.535170492050897,26.975148947834953,56.32956507836915,,1988.7340869843263,0,75461.89027519785
17,41,5.3261501230385395,10.37626889952877,19.518442842311902,335.76605446555567,,1932.846789106889,0,77394.73706430473
17,42,8.280852845829028,10.0541876885065,29.281147946846158,276.61197609613936,-236.8677558121115,1750.209844302695,1,79144.94690860742
17,43,-0.07251347937538455,1.9630327018592748,17.54833054200428,444.32876254587666,,1911.134247490825,0,81056.08115609825
17,44,5.561028407564337,8.511431359975731,25.538103895430563,526.240201012258,,1894.7519597975484,0,82950.8331158958
17,45,8.612132395997167,8.286796610150974,15.98564611514952,648.4460428572021,,1870.3107914285597,0,84821.14390732435
17,46,3.392059714035808,4.611368164429448,15.215555859854325,753.9633878079633,,1849.2073224384073,0,86670.35122976276
17,47,3.5372549237404387,12.503145408983183,19.334111540454522,567.5845095709166,-235.37365591858088,1697.8347882772352,1,88368.18601804
17,48,14.716502582141771,12.042711441469173,28.771081119059147,658.8395928185616,,1868.2320814362877,0,90236.41809947629
17,49,14.270404214721406,9.53305057838952,30.867408092425276,776.2163684814672,,1844.7567263037065,0,92081.17482577999
18,0,18.07007219806296,12.018560245412464,26.399798162582798,0.0,-119.37977405663467,1800.0,1,1800.0
18,1,1.989013769949871,7.415689096275836,22.29985899827289,97.44984919159042,,1980.510030161682,0,3780.510030161682
18,2,19.244852883178112,13.83978258559359,21.24454925797984,272.86185789734384,,1945.4276284205314,0,5725.937658582214
18,3,5.763126507558643,8.548294779311973,21.701352947196067,350.1041570108565,,1929.9791685978287,0,7655.916827180042
18,4,16.624153244296892,11.019106993071707,26.192916399090734,438.20276739284924,,1912.35944652143,0,9568.276273701473
18,5,16.036130881347447,8.232214230792684,15.886770653363698,264.32683531022906,-241.2403296220674,1752.421169644159,1,11320.69744334563
18,6,9.933285738055085,3.4536777606185414,17.32647473521749,119.70560627084281,-211.64770852543916,1778.4529908712486,1,13099.15043421688
18,7,11.150285123249208,11.303532671069473,23.879038729985428,149.57503598089542,-204.08132967380354,1773.076493523439,1,14872.22692774032
18,8,9.137909709275107,6.215644387406028,17.963713659004874,225.37937269521174,,1954.9241254609578,0,16827.151053201276
18,9,7.003559667655301,9.08385160919214,20.974357785247232,256.4803711424929,,1948.7039257715014,0,18775.854978972777
18,10,0.7494253334712191,5.858311488569983,26.99590271403104,377.05358451355494,,1924.5892830972891,0,20700.44426207007
18,11,10.772458209561774,9.965189222668853,24.04568513116586,184.30614904205186,-228.2794467120246,1766.8248931724308,1,22467.2691552425
18,12,5.425853131400694,10.69797638944951,25.8367878805627,17.808526779614333,-217.52083720530496,1796.7944651796697,1,24264.063620422166
18,13,9.524793617717972,3.4468073119864924,12.594401148129991,175.6933288532323,,1964.8613342293536,0,26228.92495465152
18,14,11.623857939948675,7.9795509690967705,24.006926690860297,252.91129774724484,,1949.417740450551,0,28178.342695102074
18,15,4.41926549918038,8.5083110473623,13.666001343446796,408.93616739510674,,1918.212766520979,0,30096.55546162305
18,16,21.230622425407425,16.214034797018023,22.331173635049634,486.1808245167339,,1902.7638350966533,0,31999.319296719703
18,17,13.309300673975507,0.5465164930621249,18.13640371735174,618.8086087740617,,1876.2382782451878,0,33875.55757496489
18,18,9.127029915999092,7.694816722750748,20.120476518792124,697.3290547617773,,1860.5341890476445,0,35736.09176401253
18,19,13.463616259684436,6.140849748669613,14.378034234070812,574.5134726158816,-212.22883205298513,1696.5875749291415,1,37432.67933894168
18,20,5.076031138173595,10.397746355445081,29.995805252664287,394.0244802988281,-245.03221212900172,1729.0755935462114,2,39161.75493248789
18,21,16.955848950976158,13.112698036515905,17.31788439045538,276.247129783966,-244.2937841552622,1750.2755166388863,2,40912.030449126774
18,22,6.1654276551566385,10.839572159072402,20.897163562278088,122.45314490013558,-235.80476485160077,1777.9584339179758,2,42689.98888304475
18,23,4.6297745421876515,6.049375976296159,12.708746188433595,0.0,-212.24253545500585,1800.0,2,44489.98888304475
18,24,4.291333930276043,8.56619327701058,19.272196968686377,0.0,-102.66057869700418,1800.0,2,46289.98888304475
18,25,19.761513185871003,9.035798433370715,16.506883092610522,99.87600084320563,,1980.024799831359,0,48270.01368287611
18,26,11.805376681342567,7.903605385761128,13.809831002737772,23.98060079085642,-223.11336074585304,1795.683491857646,1,50065.69717473376
18,27,4.7143887773713296,8.589292852075186,26.18198377788585,66.69566506447696,,1986.6608669871048,0,52052.35804172086
18,28,8.135475698101793,5.765535573048999,21.183244307549952,0.0,-128.79749580826032,1800.0,1,53852.35804172086
18,29,17.247658219348114,15.742981190389761,24.804573239499796,0.0,-120.7068222123524,1800.0,1,55652.35804172086
18,30,13.940737264038251,8.248865277310232,26.268709703231067,106.07663085583015,,1978.784673828834,0,57631.14271554969
18,31,9.934280276771721,14.503342452133925,27.07064905211623,272.30311113187133,,1945.539377773626,0,59576.682093323325
18,32,4.955519068591231,3.877564992179839,10.59448428831043,161.62951962159264,-232.8641577050047,1770.9066864681133,1,61347.58877979143
18,33,2.5255045608119353,9.727810492895763,9.375584319924236,300.78354089079704,,1939.843291821841,0,63287.43207161328
18,34,8.338858542631012,5.569792999276954,27.389890005681423,430.41386413068744,,1913.9172271738626,0,65201.349298787136
